id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 15:12:54,2022-08-01 15:15:27,2022-08-01 15:15:24,2022-08-01 06:51:48,113.996917,22.611139,0,322,70708.9,1,1,1,601
8345,2022-08-01 15:15:31,2022-08-01 15:15:31,2022-08-01 15:15:31,2022-08-01 06:33:33,113.994186,22.604217,13,213,54528.8,2,1,12,811
8371,2022-08-01 15:15:27,2022-08-01 15:15:30,2022-08-01 15:15:27,2022-08-01 13:48:14,113.992919,22.603382,22,212,74813.1,1,1,5,323
8470,2022-08-01 15:15:25,2022-08-01 15:15:25,2022-08-01 15:15:25,2022-08-01 11:30:53,113.990936,22.599203,24,59,61856.4,1,0,13,348
18447,2022-08-01 15:15:19,2022-08-01 15:15:23,2022-08-01 15:15:19,2022-08-01 12:17:12,113.998466,22.606029,18,11,42195.3,2,1,1,935
