id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8371,2022-08-01 16:35:09,2022-08-01 16:35:12,2022-08-01 16:35:09,2022-08-01 13:48:14,113.993751,22.604965,24,153,74827.0,1,0,5,309
8421,2022-08-01 16:30:56,2022-08-01 16:34:59,2022-08-01 16:34:56,2022-08-01 14:27:31,113.997566,22.610622,0,106,65990.3,1,0,1,526
8470,2022-08-01 16:35:11,2022-08-01 16:35:11,2022-08-01 16:35:11,2022-08-01 11:30:53,113.993522,22.596202,18,111,61871.3,1,1,12,439
