id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:32:07,2022-08-02 14:34:27,2022-08-02 14:32:07,2022-08-02 13:27:52,113.991424,22.599534,5,228,75418.9,1,1,7,737,201
8330,2022-08-02 14:34:22,2022-08-02 14:34:26,2022-08-02 14:34:22,2022-08-02 11:58:18,113.991668,22.599657,16,43,70792.7,1,1,13,317,201
8345,2022-08-02 14:34:32,2022-08-02 14:34:32,2022-08-02 14:34:32,2022-08-02 06:48:47,113.997817,22.605735,22,80,54601.9,2,1,11,77,201
8371,2022-08-02 14:34:28,2022-08-02 14:34:31,2022-08-02 14:34:28,2022-08-02 13:47:56,113.994132,22.605804,23,235,74909.6,1,1,4,117,201
8421,2022-08-02 14:31:46,2022-08-02 14:34:18,2022-08-02 14:34:18,2022-08-02 14:24:29,113.991485,22.599502,0,130,66060.0,2,0,1,518,202
8458,2022-08-02 14:34:25,2022-08-02 14:34:28,2022-08-02 14:34:25,2022-08-02 12:49:46,113.993515,22.605356,14,165,66285.1,1,0,5,427,202
18447,2022-08-02 14:32:40,2022-08-02 14:34:27,2022-08-02 14:34:24,2022-08-02 07:24:20,113.997383,22.610671,0,180,42281.6,1,0,1,0,201
