id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:06:21,2022-08-02 15:06:13,2022-08-02 13:27:52,113.99739,22.610752,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:06:27,2022-08-02 15:06:30,2022-08-02 15:06:27,2022-08-02 06:48:47,113.997436,22.598234,23,39,54608.9,2,1,5,296,201
8371,2022-08-02 15:04:57,2022-08-02 15:06:30,2022-08-02 15:06:27,2022-08-02 13:47:56,113.99752,22.610572,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:06:23,2022-08-02 15:06:26,2022-08-02 15:06:23,2022-08-02 14:49:09,113.996231,22.602916,13,92,61938.4,1,1,6,155,201
18447,2022-08-02 15:06:10,2022-08-02 15:06:28,2022-08-02 15:06:25,2022-08-02 07:24:20,113.990684,22.603391,0,265,42285.9,2,0,1,0,202
