id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:49:50,2022-08-02 14:49:54,2022-08-02 14:49:50,2022-08-02 11:58:18,113.994964,22.603542,26,320,70796.2,2,1,9,172,201
8345,2022-08-02 14:49:42,2022-08-02 14:49:45,2022-08-02 14:49:42,2022-08-02 06:48:47,113.996627,22.597337,22,219,54605.3,1,1,9,305,201
8371,2022-08-02 14:46:39,2022-08-02 14:49:42,2022-08-02 14:49:39,2022-08-02 13:47:56,113.990303,22.603132,0,164,74913.0,2,0,1,0,201
8458,2022-08-02 14:49:52,2022-08-02 14:49:55,2022-08-02 14:49:52,2022-08-02 12:49:46,113.998481,22.605945,19,9,66287.4,2,1,1,934,202
8470,2022-08-02 14:49:09,2022-08-02 14:49:54,2022-08-02 14:49:54,2022-08-02 14:49:09,113.997329,22.610715,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:47:38,2022-08-02 14:49:41,2022-08-02 14:49:38,2022-08-02 07:24:20,113.997528,22.610584,0,121,42281.6,1,0,1,533,201
