id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 11:01:01,2022-08-01 11:01:02,2022-08-01 11:01:01,2022-08-01 06:51:48,113.994041,22.605733,20,56,70680.6,2,1,10,189
8371,2022-08-01 11:00:38,2022-08-01 11:00:55,2022-08-01 11:00:52,2022-08-01 06:55:55,113.991729,22.602039,0,206,74793.9,1,1,5,275
8411,2022-08-01 11:00:58,2022-08-01 11:01:01,2022-08-01 11:00:58,2022-08-01 06:50:11,113.991554,22.60157,23,131,51264.0,1,1,13,130
8421,2022-08-01 11:01:01,2022-08-01 11:01:01,2022-08-01 11:01:01,2022-08-01 07:19:03,113.997673,22.610464,24,317,65973.7,2,0,6,0
8458,2022-08-01 11:00:30,2022-08-01 11:01:04,2022-08-01 11:01:01,2022-08-01 06:50:50,113.991729,22.603269,0,320,66166.2,2,1,1,192
18447,2022-08-01 11:01:01,2022-08-01 11:01:04,2022-08-01 11:01:01,2022-07-30 11:42:10,113.994331,22.596059,15,303,42173.1,1,0,10,220
