id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:02:36,2022-08-02 15:02:28,2022-08-02 13:27:52,113.997367,22.610763,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:02:39,2022-08-02 15:02:42,2022-08-02 15:02:39,2022-08-02 06:48:47,113.990371,22.598167,14,183,54607.9,1,0,12,203,201
8371,2022-08-02 15:02:40,2022-08-02 15:02:43,2022-08-02 15:02:40,2022-08-02 13:47:56,113.997962,22.60577,25,68,74916.7,2,0,12,530,201
8470,2022-08-02 15:02:40,2022-08-02 15:02:43,2022-08-02 15:02:40,2022-08-02 14:49:09,113.997833,22.605949,18,252,61937.5,1,1,2,91,201
18447,2022-08-02 15:02:35,2022-08-02 15:02:39,2022-08-02 15:02:35,2022-08-02 07:24:20,113.990936,22.59703,23,257,42285.0,1,1,11,97,201
