id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 11:34:59,2022-08-01 11:34:58,2022-08-01 11:34:59,2022-08-01 11:23:38,113.994209,22.595951,17,158,66244.5,2,0,5,726
8335,2022-08-01 11:34:55,2022-08-01 11:34:54,2022-08-01 11:34:55,2022-08-01 10:19:13,113.99385,22.604837,21,149,65929.2,1,1,5,438
8411,2022-08-01 11:34:40,2022-08-01 11:34:58,2022-08-01 11:34:55,2022-08-01 06:50:11,113.990257,22.603136,0,170,51272.6,1,1,13,109
8421,2022-08-01 11:32:31,2022-08-01 11:35:01,2022-08-01 11:34:58,2022-08-01 07:19:03,113.996879,22.611152,0,322,65977.9,1,0,1,0
8458,2022-08-01 11:34:31,2022-08-01 11:34:51,2022-08-01 11:34:47,2022-08-01 06:50:50,113.997474,22.610651,0,144,66169.0,1,0,1,533
8470,2022-08-01 11:30:53,2022-08-01 11:34:53,2022-08-01 11:34:53,2022-08-01 11:30:53,113.997367,22.61067,0,222,61841.3,1,0,1,538
