id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:38:41,2022-08-02 14:38:47,2022-08-02 14:38:41,2022-08-02 13:27:52,113.998001,22.603315,14,327,75420.9,2,1,8,167,201
8330,2022-08-02 14:38:21,2022-08-02 14:38:39,2022-08-02 14:38:36,2022-08-02 11:58:18,113.990158,22.603073,0,184,70793.3,1,1,13,106,201
8345,2022-08-02 14:36:59,2022-08-02 14:38:44,2022-08-02 14:38:44,2022-08-02 06:48:47,113.997528,22.610593,0,50,54602.7,1,0,1,531,201
8371,2022-08-02 14:38:39,2022-08-02 14:38:42,2022-08-02 14:38:39,2022-08-02 13:47:56,113.999542,22.599937,10,242,74910.7,1,0,9,734,201
8421,2022-08-02 14:38:36,2022-08-02 14:38:39,2022-08-02 14:38:36,2022-08-02 14:24:29,113.99514,22.606252,22,74,66061.0,2,0,4,293,202
8458,2022-08-02 14:38:03,2022-08-02 14:38:36,2022-08-02 14:38:34,2022-08-02 12:49:46,113.991279,22.599357,0,140,66286.0,2,0,1,525,202
