id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 15:58:16,2022-08-01 15:58:22,2022-08-01 15:58:16,2022-08-01 13:20:02,113.990997,22.597043,24,73,75334.6,2,1,3,108
8345,2022-08-01 15:58:24,2022-08-01 15:58:24,2022-08-01 15:58:24,2022-08-01 06:33:33,113.998809,22.607229,24,8,54533.2,2,1,12,410
8371,2022-08-01 15:55:08,2022-08-01 15:58:25,2022-08-01 15:58:23,2022-08-01 13:48:14,113.997512,22.610548,0,73,74818.8,1,0,1,532
8411,2022-08-01 15:58:24,2022-08-01 15:58:24,2022-08-01 15:58:24,2022-08-01 15:33:49,113.999542,22.599962,14,250,51279.3,1,0,9,735
8421,2022-08-01 15:57:03,2022-08-01 15:58:22,2022-08-01 15:58:19,2022-08-01 14:27:31,113.990242,22.60316,0,189,65985.9,2,0,1,0
8458,2022-08-01 15:58:29,2022-08-01 15:58:29,2022-08-01 15:58:29,2022-08-01 15:50:16,113.997634,22.605976,15,300,66195.8,1,1,2,75
8470,2022-08-01 15:58:30,2022-08-01 15:58:30,2022-08-01 15:58:30,2022-08-01 11:30:53,113.997467,22.610637,9,304,61865.5,2,0,6,0
18447,2022-08-01 15:58:18,2022-08-01 15:58:21,2022-08-01 15:58:18,2022-08-01 12:17:12,113.993843,22.603712,16,242,42201.3,1,1,5,419
