id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:06:36,2022-08-02 15:06:28,2022-08-02 13:27:52,113.99739,22.610752,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:07:52,2022-08-02 15:07:55,2022-08-02 15:07:52,2022-08-02 06:48:47,113.998809,22.600954,22,351,54609.4,2,1,6,108,201
8371,2022-08-02 15:04:57,2022-08-02 15:07:45,2022-08-02 15:07:42,2022-08-02 13:47:56,113.997528,22.610565,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:07:53,2022-08-02 15:07:56,2022-08-02 15:07:53,2022-08-02 14:49:09,113.998626,22.601455,22,162,61938.8,1,1,8,192,201
18447,2022-08-02 15:07:47,2022-08-02 15:07:50,2022-08-02 15:07:47,2022-08-02 07:24:20,113.991859,22.601194,23,154,42286.3,2,0,1,0,202
