id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 13:51:55,2022-08-01 13:51:55,2022-08-01 13:51:55,2022-08-01 11:23:38,113.991973,22.600984,16,165,66271.1,1,1,5,442
8335,2022-08-01 13:51:44,2022-08-01 13:51:58,2022-08-01 13:51:58,2022-08-01 10:19:13,113.992507,22.597,0,306,65957.2,1,0,11,245
8365,2022-08-01 13:51:53,2022-08-01 13:51:55,2022-08-01 13:51:53,2022-08-01 06:58:33,113.990516,22.59896,17,211,59588.5,1,1,13,373
8371,2022-08-01 13:51:48,2022-08-01 13:51:49,2022-08-01 13:51:48,2022-08-01 13:48:14,113.993682,22.603633,21,260,74797.9,2,0,1,0
8447,2022-08-01 13:51:55,2022-08-01 13:51:58,2022-08-01 13:51:55,2022-08-01 11:23:28,113.994445,22.605947,24,56,78115.2,2,1,10,141
8458,2022-08-01 13:51:54,2022-08-01 13:51:57,2022-08-01 13:51:54,2022-08-01 06:50:50,113.997421,22.610563,8,103,66186.9,1,0,1,519
8471,2022-08-01 13:51:54,2022-08-01 13:51:57,2022-08-01 13:51:54,2022-08-01 12:39:44,113.998306,22.606033,19,258,71539.2,1,0,2,139
