id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:31:58,2022-08-02 14:32:07,2022-08-02 14:31:58,2022-08-02 13:27:52,113.991447,22.599554,5,237,75418.9,1,1,7,741,201
8330,2022-08-02 14:32:50,2022-08-02 14:32:53,2022-08-02 14:32:50,2022-08-02 11:58:18,113.99057,22.597024,12,290,70792.3,1,1,11,78,201
8345,2022-08-02 14:32:53,2022-08-02 14:32:53,2022-08-02 14:32:53,2022-08-02 06:48:47,113.993629,22.605478,16,55,54601.5,2,1,10,241,201
8371,2022-08-02 14:32:42,2022-08-02 14:32:45,2022-08-02 14:32:42,2022-08-02 13:47:56,113.997207,22.606105,21,293,74909.2,1,0,3,211,201
8421,2022-08-02 14:31:46,2022-08-02 14:32:48,2022-08-02 14:32:47,2022-08-02 14:24:29,113.9915,22.599504,0,130,66060.0,2,0,1,518,202
8458,2022-08-02 14:32:48,2022-08-02 14:32:51,2022-08-02 14:32:48,2022-08-02 12:49:46,113.996582,22.606338,17,305,66284.7,1,1,3,143,202
18447,2022-08-02 14:32:40,2022-08-02 14:32:43,2022-08-02 14:32:40,2022-08-02 07:24:20,113.997398,22.61074,5,174,42281.6,1,0,1,523,202
