id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 15:28:45,2022-08-01 15:28:57,2022-08-01 15:28:55,2022-08-01 13:20:02,113.997543,22.610559,0,87,75329.2,1,0,1,506
8470,2022-08-01 15:29:03,2022-08-01 15:29:03,2022-08-01 15:29:03,2022-08-01 11:30:53,113.998809,22.601425,21,340,61859.4,2,0,7,133
18447,2022-08-01 15:27:35,2022-08-01 15:29:07,2022-08-01 15:29:05,2022-08-01 12:17:12,113.99147,22.599639,0,40,42197.9,2,0,1,527
