id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 12:56:08,2022-08-01 12:57:23,2022-08-01 12:57:23,2022-08-01 11:23:38,113.990341,22.603128,0,192,66260.9,1,1,13,101
8330,2022-08-01 12:57:13,2022-08-01 12:57:16,2022-08-01 12:57:13,2022-08-01 06:51:48,113.997398,22.610731,9,346,70692.9,2,0,6,0
8335,2022-08-01 12:55:00,2022-08-01 12:57:30,2022-08-01 12:57:30,2022-08-01 10:19:13,113.997535,22.610517,0,61,65945.1,1,0,1,527
8345,2022-08-01 12:57:14,2022-08-01 12:57:17,2022-08-01 12:57:14,2022-08-01 06:33:33,113.997245,22.606096,21,287,54504.5,1,0,3,215
8365,2022-08-01 12:57:25,2022-08-01 12:57:28,2022-08-01 12:57:25,2022-08-01 06:58:33,113.998641,22.601509,20,160,59576.6,1,1,8,196
8447,2022-08-01 12:57:27,2022-08-01 12:57:28,2022-08-01 12:57:27,2022-08-01 11:23:28,113.990989,22.59929,22,242,78103.6,2,1,2,216
8470,2022-08-01 12:57:14,2022-08-01 12:57:28,2022-08-01 12:57:28,2022-08-01 11:30:53,113.995513,22.606359,0,80,61851.5,2,0,11,313
