id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 17:15:05,2022-08-01 17:15:13,2022-08-01 17:15:05,2022-08-01 13:20:02,113.998504,22.605964,18,22,75345.6,2,0,12,523
8371,2022-08-01 17:14:47,2022-08-01 17:15:05,2022-08-01 17:15:02,2022-08-01 13:48:14,113.99755,22.61062,0,99,74834.7,1,0,1,534
8458,2022-08-01 17:15:06,2022-08-01 17:15:05,2022-08-01 17:15:06,2022-08-01 17:02:28,113.994003,22.604513,20,152,66200.6,1,1,5,252
8470,2022-08-01 17:15:16,2022-08-01 17:15:16,2022-08-01 17:15:16,2022-08-01 11:30:53,113.994384,22.595689,14,127,61880.2,2,0,5,731
18447,2022-08-01 17:14:58,2022-08-01 17:15:16,2022-08-01 17:15:13,2022-08-01 12:17:12,113.998535,22.606212,0,16,42208.4,2,0,12,516
