id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 08:20:16,2022-08-01 08:20:15,2022-08-01 08:20:16,2022-08-01 06:51:48,113.996673,22.59736,21,41,70653.0,2,1,5,424
8335,2022-08-01 08:20:12,2022-08-01 08:20:11,2022-08-01 08:20:12,2022-08-01 07:58:08,113.996299,22.596935,20,219,65913.6,1,1,9,248
8345,2022-08-01 08:20:19,2022-08-01 08:20:18,2022-08-01 08:20:19,2022-08-01 06:33:33,113.990249,22.603113,20,177,54474.5,1,1,13,107
8371,2022-08-01 08:20:00,2022-08-01 08:20:15,2022-08-01 08:20:15,2022-08-01 06:55:55,113.990791,22.603372,0,272,74762.3,2,0,1,0
8411,2022-08-01 08:20:18,2022-08-01 08:20:19,2022-08-01 08:20:18,2022-08-01 06:50:11,113.993896,22.604797,22,332,51233.2,2,0,10,263
8421,2022-08-01 08:19:32,2022-08-01 08:20:17,2022-08-01 08:20:17,2022-08-01 07:19:03,113.997489,22.61057,0,55,65945.0,1,0,1,0
8447,2022-08-01 08:18:52,2022-08-01 08:20:07,2022-08-01 08:20:07,2022-08-01 07:53:30,113.997489,22.610654,0,119,78070.5,1,0,1,540
8458,2022-08-01 08:20:15,2022-08-01 08:20:18,2022-08-01 08:20:15,2022-08-01 06:50:50,113.994499,22.603969,22,134,66150.3,1,1,5,172
8470,2022-08-01 08:20:12,2022-08-01 08:20:12,2022-08-01 08:20:12,2022-08-01 06:34:14,113.997428,22.61074,8,321,61819.3,2,0,13,0
18447,2022-08-01 08:17:21,2022-08-01 08:18:50,2022-08-01 08:18:06,2022-07-30 11:42:10,113.991523,22.599563,0,73,42137.7,2,0,1,524
