id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:56:35,2022-08-02 14:56:54,2022-08-02 14:56:50,2022-08-02 13:27:52,113.991897,22.602222,0,38,75424.1,2,1,2,542,201
8345,2022-08-02 14:55:51,2022-08-02 14:56:54,2022-08-02 14:56:51,2022-08-02 06:48:47,113.9906,22.603416,0,255,54607.1,1,1,13,134,201
8371,2022-08-02 14:56:58,2022-08-02 14:57:01,2022-08-02 14:56:58,2022-08-02 13:47:56,113.999053,22.599653,22,55,74915.0,2,0,6,251,201
18447,2022-08-02 14:57:02,2022-08-02 14:57:05,2022-08-02 14:57:02,2022-08-02 07:24:20,113.997909,22.602804,22,173,42283.4,1,1,7,126,201
