id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 10:45:54,2022-08-01 10:45:55,2022-08-01 10:45:54,2022-08-01 06:51:48,113.991371,22.603494,17,276,70677.3,1,1,13,170
8371,2022-08-01 10:45:46,2022-08-01 10:45:49,2022-08-01 10:45:46,2022-08-01 06:55:55,113.991981,22.601032,14,344,74790.3,2,1,1,373
8411,2022-08-01 10:45:50,2022-08-01 10:45:53,2022-08-01 10:45:50,2022-08-01 06:50:11,113.996009,22.602928,23,88,51260.8,1,1,6,178
8421,2022-08-01 10:45:56,2022-08-01 10:45:56,2022-08-01 10:45:56,2022-08-01 07:19:03,113.998588,22.608556,22,155,65969.9,1,1,1,281
18447,2022-08-01 10:45:52,2022-08-01 10:45:55,2022-08-01 10:45:52,2022-07-30 11:42:10,113.99736,22.610683,9,195,42170.1,2,0,13,0
