id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 08:21:15,2022-08-01 08:21:25,2022-08-01 08:21:25,2022-08-01 06:51:48,113.999481,22.599887,0,61,70653.4,2,0,6,248
8335,2022-08-01 08:20:56,2022-08-01 08:21:26,2022-08-01 08:21:26,2022-08-01 07:58:08,113.994575,22.595701,0,344,65913.8,1,0,10,276
8345,2022-08-01 08:21:18,2022-08-01 08:21:18,2022-08-01 08:21:18,2022-08-01 06:33:33,113.991638,22.601568,22,132,54474.7,1,1,13,138
8371,2022-08-01 08:20:00,2022-08-01 08:21:15,2022-08-01 08:21:15,2022-08-01 06:55:55,113.990737,22.603363,0,272,74762.3,2,0,1,0
8411,2022-08-01 08:21:17,2022-08-01 08:21:17,2022-08-01 08:21:17,2022-08-01 06:50:11,113.995117,22.606258,9,69,51233.4,2,0,11,297
8421,2022-08-01 08:19:32,2022-08-01 08:21:17,2022-08-01 08:21:17,2022-08-01 07:19:03,113.997497,22.610582,0,55,65945.0,1,0,1,0
8447,2022-08-01 08:21:25,2022-08-01 08:21:25,2022-08-01 08:21:25,2022-08-01 07:53:30,113.997879,22.610141,17,150,78070.6,1,1,1,475
8458,2022-08-01 08:21:15,2022-08-01 08:21:18,2022-08-01 08:21:15,2022-08-01 06:50:50,113.997375,22.603149,25,71,66150.6,1,0,7,189
8470,2022-08-01 08:20:28,2022-08-01 08:21:13,2022-08-01 08:21:13,2022-08-01 06:34:14,113.99739,22.61054,0,101,61819.3,1,0,1,529
18447,2022-08-01 08:16:58,2022-08-01 08:21:24,2022-08-01 08:21:21,2022-07-30 11:42:10,113.991523,22.599576,0,73,42137.7,2,0,1,524
