id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:42:57,2022-08-02 14:43:03,2022-08-02 14:42:57,2022-08-02 13:27:52,113.998512,22.606269,8,298,75422.2,2,0,12,491,201
8330,2022-08-02 14:42:58,2022-08-02 14:43:01,2022-08-02 14:42:58,2022-08-02 11:58:18,113.990402,22.597118,18,136,70794.2,1,1,12,259,201
8345,2022-08-02 14:42:53,2022-08-02 14:42:55,2022-08-02 14:42:53,2022-08-02 06:48:47,113.996635,22.606338,22,293,54603.4,1,1,3,146,201
8371,2022-08-02 14:42:53,2022-08-02 14:42:56,2022-08-02 14:42:53,2022-08-02 13:47:56,113.990806,22.597034,23,260,74911.9,1,1,11,88,201
8421,2022-08-02 14:42:14,2022-08-02 14:43:02,2022-08-02 14:42:59,2022-08-02 14:24:29,113.997444,22.610612,0,236,66062.0,1,0,1,0,201
8458,2022-08-02 14:38:03,2022-08-02 14:42:51,2022-08-02 14:42:48,2022-08-02 12:49:46,113.991271,22.599378,0,140,66286.0,2,0,1,525,202
