id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8345,2022-08-02 15:08:48,2022-08-02 15:08:51,2022-08-02 15:08:48,2022-08-02 06:48:47,113.997962,22.603298,13,326,54609.7,2,1,8,204,201
8371,2022-08-02 15:04:57,2022-08-02 15:08:45,2022-08-02 15:08:42,2022-08-02 13:47:56,113.997528,22.610565,0,60,74917.4,1,0,1,519,202
8470,2022-08-02 15:08:50,2022-08-02 15:08:53,2022-08-02 15:08:50,2022-08-02 14:49:09,113.999114,22.599761,10,232,61939.1,1,1,9,688,201
18447,2022-08-02 15:08:44,2022-08-02 15:08:47,2022-08-02 15:08:44,2022-08-02 07:24:20,113.991416,22.599559,4,49,42286.5,2,0,1,530,202
