id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 13:29:41,2022-08-01 13:29:44,2022-08-01 13:29:41,2022-08-01 11:23:38,113.991889,22.601093,19,154,66267.0,1,1,5,444
8330,2022-08-01 13:29:20,2022-08-01 13:29:38,2022-08-01 13:29:35,2022-08-01 06:51:48,113.991546,22.599552,0,96,70697.9,1,0,13,324
8335,2022-08-01 13:29:48,2022-08-01 13:29:48,2022-08-01 13:29:48,2022-08-01 10:19:13,113.995208,22.60337,25,321,65952.4,2,1,9,202
8345,2022-08-01 13:29:52,2022-08-01 13:29:52,2022-08-01 13:29:52,2022-08-01 06:33:33,113.998321,22.605869,12,85,54510.3,1,1,4,495
8365,2022-08-01 13:24:57,2022-08-01 13:29:42,2022-08-01 13:29:39,2022-08-01 06:58:33,113.997528,22.610548,0,78,59583.4,1,0,1,530
8447,2022-08-01 13:29:47,2022-08-01 13:29:50,2022-08-01 13:29:47,2022-08-01 11:23:28,113.996246,22.59691,26,218,78110.1,1,1,9,243
8458,2022-08-01 13:29:28,2022-08-01 13:29:46,2022-08-01 13:29:43,2022-08-01 06:50:50,113.997489,22.610637,0,133,66182.7,1,0,1,526
8471,2022-08-01 13:29:49,2022-08-01 13:29:52,2022-08-01 13:29:49,2022-08-01 12:39:44,113.994003,22.605724,26,236,71535.8,1,1,4,66
18447,2022-08-01 13:29:45,2022-08-01 13:29:48,2022-08-01 13:29:45,2022-08-01 12:17:12,113.998512,22.606126,16,14,42180.3,1,1,2,163
