id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:48:14,2022-08-02 14:48:17,2022-08-02 14:48:14,2022-08-02 11:58:18,113.998153,22.602464,26,340,70795.8,2,0,8,215,201
8345,2022-08-02 14:48:12,2022-08-02 14:48:15,2022-08-02 14:48:12,2022-08-02 06:48:47,113.999458,22.60017,22,132,54604.8,1,0,9,745,201
8371,2022-08-02 14:46:39,2022-08-02 14:48:12,2022-08-02 14:48:09,2022-08-02 13:47:56,113.990303,22.603128,0,164,74913.0,2,0,1,0,201
8458,2022-08-02 14:48:09,2022-08-02 14:48:13,2022-08-02 14:48:09,2022-08-02 12:49:46,113.994026,22.605728,22,57,66286.9,2,1,1,485,202
18447,2022-08-02 14:47:38,2022-08-02 14:48:11,2022-08-02 14:48:08,2022-08-02 07:24:20,113.997543,22.610597,0,121,42281.6,1,0,1,533,201
