id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:16:37,2022-08-02 14:17:55,2022-08-02 14:17:52,2022-08-02 11:58:18,113.997505,22.610607,0,123,70788.8,1,0,1,534,201
8335,2022-08-02 14:17:57,2022-08-02 14:17:56,2022-08-02 14:17:57,2022-08-02 11:15:47,113.997604,22.604393,20,184,66075.8,1,1,2,218,202
8345,2022-08-02 14:16:28,2022-08-02 14:17:58,2022-08-02 14:17:58,2022-08-02 06:48:47,113.990692,22.603326,0,266,54598.2,1,1,13,140,201
8371,2022-08-02 14:17:49,2022-08-02 14:17:52,2022-08-02 14:17:49,2022-08-02 13:47:56,113.998497,22.605953,19,7,74907.9,2,0,12,543,201
8458,2022-08-02 14:17:55,2022-08-02 14:17:59,2022-08-02 14:17:55,2022-08-02 12:49:46,113.994194,22.604249,13,338,66282.5,2,1,1,449,202
8471,2022-08-02 14:17:55,2022-08-02 14:17:58,2022-08-02 14:17:55,2022-08-02 11:43:57,113.997932,22.603345,5,285,71643.1,2,1,8,202,201
18447,2022-08-02 14:17:51,2022-08-02 14:17:54,2022-08-02 14:17:51,2022-08-02 07:24:20,113.991523,22.599559,4,121,42279.6,2,0,1,525,202
