id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:00:26,2022-08-02 15:00:30,2022-08-02 15:00:26,2022-08-02 13:27:52,113.998649,22.60647,24,23,75425.2,2,1,12,467,201
8345,2022-08-02 15:00:28,2022-08-02 15:00:32,2022-08-02 15:00:28,2022-08-02 06:48:47,113.990249,22.602588,20,150,54607.2,1,1,13,52,201
8371,2022-08-02 15:00:31,2022-08-02 15:00:34,2022-08-02 15:00:31,2022-08-02 13:47:56,113.994262,22.604234,23,316,74916.0,2,0,10,281,201
8470,2022-08-02 15:00:35,2022-08-02 15:00:36,2022-08-02 15:00:35,2022-08-02 14:49:09,113.997879,22.610231,21,154,61936.9,1,1,1,486,201
18447,2022-08-02 15:00:28,2022-08-02 15:00:31,2022-08-02 15:00:28,2022-08-02 07:24:20,113.99488,22.595796,7,348,42284.5,1,0,10,285,201
