id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:01:13,2022-08-02 15:01:20,2022-08-02 15:01:13,2022-08-02 13:27:52,113.99839,22.609239,26,344,75425.5,2,1,12,138,201
8345,2022-08-02 15:01:09,2022-08-02 15:01:12,2022-08-02 15:01:09,2022-08-02 06:48:47,113.991928,22.601097,23,155,54607.4,1,1,13,195,201
8371,2022-08-02 15:01:16,2022-08-02 15:01:20,2022-08-02 15:01:16,2022-08-02 13:47:56,113.994041,22.60572,24,56,74916.2,2,1,10,190,201
8470,2022-08-02 15:01:19,2022-08-02 15:01:20,2022-08-02 15:01:19,2022-08-02 14:49:09,113.998863,22.608287,14,142,61937.2,1,1,1,266,201
18447,2022-08-02 15:01:17,2022-08-02 15:01:20,2022-08-02 15:01:17,2022-08-02 07:24:20,113.99385,22.596097,12,267,42284.6,1,1,10,174,201
