id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:51:39,2022-08-01 08:51:39,2022-08-01 08:51:39,2022-08-01 08:27:32,113.998092,22.602546,20,351,66232.0,2,0,8,218
8335,2022-08-01 08:51:50,2022-08-01 08:51:50,2022-08-01 08:51:50,2022-08-01 07:58:08,113.994209,22.60555,20,59,65916.9,2,1,1,493
8365,2022-08-01 08:51:38,2022-08-01 08:51:38,2022-08-01 08:51:38,2022-08-01 06:58:33,113.991401,22.599567,5,254,59551.1,1,1,13,317
8371,2022-08-01 08:51:47,2022-08-01 08:51:49,2022-08-01 08:51:47,2022-08-01 06:55:55,113.998199,22.602289,24,159,74768.7,1,0,8,237
8411,2022-08-01 08:51:36,2022-08-01 08:51:40,2022-08-01 08:51:36,2022-08-01 06:50:11,113.991981,22.603061,21,313,51238.7,1,1,13,180
8421,2022-08-01 08:51:38,2022-08-01 08:51:38,2022-08-01 08:51:38,2022-08-01 07:19:03,113.994689,22.606147,24,240,65950.1,1,1,4,153
8458,2022-08-01 08:51:26,2022-08-01 08:51:44,2022-08-01 08:51:41,2022-08-01 06:50:50,113.997367,22.610591,0,221,66157.8,1,0,1,534
8470,2022-08-01 08:51:46,2022-08-01 08:51:46,2022-08-01 08:51:46,2022-08-01 06:34:14,113.995956,22.596569,23,39,61825.4,2,1,5,541
8471,2022-08-01 08:47:40,2022-08-01 08:51:40,2022-08-01 08:51:40,2022-08-01 07:32:10,113.997421,22.61063,0,192,71511.3,1,0,1,537
18447,2022-08-01 08:51:46,2022-08-01 08:51:49,2022-08-01 08:51:46,2022-07-30 11:42:10,113.998016,22.609964,23,146,42144.0,1,1,1,457
