id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 12:56:08,2022-08-01 12:59:08,2022-08-01 12:59:08,2022-08-01 11:23:38,113.990356,22.603141,0,192,66260.9,1,1,13,101
8330,2022-08-01 12:57:49,2022-08-01 12:59:08,2022-08-01 12:59:05,2022-08-01 06:51:48,113.99736,22.610628,0,166,70692.9,1,0,1,541
8335,2022-08-01 12:55:00,2022-08-01 12:59:00,2022-08-01 12:59:00,2022-08-01 10:19:13,113.997528,22.610523,0,61,65945.1,1,0,1,527
8345,2022-08-01 12:59:01,2022-08-01 12:59:04,2022-08-01 12:59:01,2022-08-01 06:33:33,113.993728,22.605001,19,152,54505.0,1,0,5,314
8365,2022-08-01 12:59:06,2022-08-01 12:59:09,2022-08-01 12:59:06,2022-08-01 06:58:33,113.997077,22.59794,23,217,59577.1,1,1,9,389
8447,2022-08-01 12:59:08,2022-08-01 12:59:10,2022-08-01 12:59:08,2022-08-01 11:23:28,113.992149,22.597173,8,119,78104.1,2,0,4,316
8470,2022-08-01 12:59:14,2022-08-01 12:59:14,2022-08-01 12:59:14,2022-08-01 11:30:53,113.998672,22.606548,22,19,61851.9,2,1,12,481
