id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:59:21,2022-08-02 14:59:25,2022-08-02 14:59:21,2022-08-02 13:27:52,113.996116,22.606283,26,110,75424.9,2,1,11,247,201
8345,2022-08-02 14:55:51,2022-08-02 14:59:24,2022-08-02 14:59:21,2022-08-02 06:48:47,113.990562,22.603408,0,255,54607.1,1,1,13,134,201
8371,2022-08-02 14:59:30,2022-08-02 14:59:34,2022-08-02 14:59:30,2022-08-02 13:47:56,113.996597,22.602979,24,262,74915.7,2,0,9,303,201
18447,2022-08-02 14:59:31,2022-08-02 14:59:34,2022-08-02 14:59:31,2022-08-02 07:24:20,113.996902,22.597677,6,180,42284.2,1,1,9,354,201
