id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:29:28,2022-08-02 14:30:28,2022-08-02 14:30:23,2022-08-02 13:27:52,113.990303,22.603155,0,178,75418.4,1,1,7,853,201
8330,2022-08-02 14:30:23,2022-08-02 14:30:26,2022-08-02 14:30:23,2022-08-02 11:58:18,113.994964,22.595752,24,239,70791.7,1,0,10,295,201
8345,2022-08-02 14:30:31,2022-08-02 14:30:30,2022-08-02 14:30:31,2022-08-02 06:48:47,113.997993,22.603313,12,318,54600.8,2,1,8,208,201
8371,2022-08-02 14:30:26,2022-08-02 14:30:29,2022-08-02 14:30:26,2022-08-02 13:47:56,113.997825,22.610221,22,155,74908.6,1,1,1,485,201
8421,2022-08-02 14:30:21,2022-08-02 14:30:24,2022-08-02 14:30:21,2022-08-02 14:24:29,113.991859,22.602178,23,207,66059.6,1,1,5,275,202
8458,2022-08-02 14:30:25,2022-08-02 14:30:29,2022-08-02 14:30:25,2022-08-02 12:49:46,113.998222,22.609592,16,156,66284.1,1,1,1,398,202
18447,2022-08-02 14:30:28,2022-08-02 14:30:31,2022-08-02 14:30:28,2022-08-02 07:24:20,113.998435,22.605979,17,12,42281.0,2,1,1,930,202
