id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:54:41,2022-08-01 08:54:41,2022-08-01 08:54:41,2022-08-01 08:27:32,113.994293,22.605846,24,58,66232.8,2,1,10,159
8330,2022-08-01 08:54:43,2022-08-01 08:54:43,2022-08-01 08:54:43,2022-08-01 06:51:48,113.998809,22.608314,14,131,70656.2,1,1,1,256
8335,2022-08-01 08:54:39,2022-08-01 08:54:39,2022-08-01 08:54:39,2022-08-01 07:58:08,113.998817,22.60831,17,316,65917.7,2,1,1,1072
8345,2022-08-01 08:53:55,2022-08-01 08:54:39,2022-08-01 08:54:40,2022-08-01 06:33:33,113.997489,22.610601,0,104,54478.8,1,0,1,0
8365,2022-08-01 08:54:44,2022-08-01 08:54:44,2022-08-01 08:54:44,2022-08-01 06:58:33,113.994506,22.595594,7,91,59552.0,2,0,5,728
8371,2022-08-01 08:54:41,2022-08-01 08:54:43,2022-08-01 08:54:41,2022-08-01 06:55:55,113.995712,22.596336,26,221,74769.6,1,1,9,156
8411,2022-08-01 08:52:09,2022-08-01 08:54:43,2022-08-01 08:54:40,2022-08-01 06:50:11,113.990303,22.603172,0,171,51238.9,1,1,13,104
8421,2022-08-01 08:54:40,2022-08-01 08:54:40,2022-08-01 08:54:40,2022-08-01 07:19:03,113.991714,22.599777,12,217,65951.0,1,0,6,493
8458,2022-08-01 08:51:26,2022-08-01 08:54:44,2022-08-01 08:54:43,2022-08-01 06:50:50,113.997352,22.610601,0,221,66157.8,1,0,1,534
8470,2022-08-01 08:54:42,2022-08-01 08:54:42,2022-08-01 08:54:42,2022-08-01 06:34:14,113.998329,22.602033,7,335,61826.2,2,0,7,109
18447,2022-08-01 08:54:37,2022-08-01 08:54:40,2022-08-01 08:54:37,2022-07-30 11:42:10,113.9953,22.606578,12,198,42144.8,1,0,4,256
