id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:52:39,2022-08-01 08:52:38,2022-08-01 08:52:39,2022-08-01 08:27:32,113.996223,22.602901,7,233,66232.2,2,0,9,318
8335,2022-08-01 08:52:35,2022-08-01 08:52:34,2022-08-01 08:52:35,2022-08-01 07:58:08,113.995643,22.606212,8,89,65917.1,2,1,1,662
8365,2022-08-01 08:52:37,2022-08-01 08:52:36,2022-08-01 08:52:37,2022-08-01 06:58:33,113.990257,22.59729,15,175,59551.4,1,1,12,246
8371,2022-08-01 08:52:32,2022-08-01 08:52:35,2022-08-01 08:52:32,2022-08-01 06:55:55,113.998931,22.60062,15,144,74768.9,1,1,8,93
8411,2022-08-01 08:52:09,2022-08-01 08:52:28,2022-08-01 08:52:25,2022-08-01 06:50:11,113.990318,22.603134,0,171,51238.9,1,1,13,104
8421,2022-08-01 08:52:16,2022-08-01 08:52:30,2022-08-01 08:52:30,2022-08-01 07:19:03,113.994064,22.604404,0,139,65950.3,1,1,5,450
8458,2022-08-01 08:51:26,2022-08-01 08:52:29,2022-08-01 08:52:26,2022-08-01 06:50:50,113.99736,22.610595,0,221,66157.8,1,0,1,534
8470,2022-08-01 08:52:32,2022-08-01 08:52:32,2022-08-01 08:52:32,2022-08-01 06:34:14,113.99765,22.59836,24,38,61825.6,2,1,5,270
8471,2022-08-01 08:47:40,2022-08-01 08:52:25,2022-08-01 08:52:25,2022-08-01 07:32:10,113.997413,22.610635,0,192,71511.3,1,0,1,537
18447,2022-08-01 08:52:26,2022-08-01 08:52:30,2022-08-01 08:52:26,2022-07-30 11:42:10,113.998916,22.608081,17,186,42144.2,1,1,1,245
