id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:58:47,2022-08-02 14:58:55,2022-08-02 14:58:47,2022-08-02 13:27:52,113.994514,22.606012,26,57,75424.7,2,1,10,111,201
8345,2022-08-02 14:55:51,2022-08-02 14:58:54,2022-08-02 14:58:51,2022-08-02 06:48:47,113.990577,22.60341,0,255,54607.1,1,1,13,134,201
8371,2022-08-02 14:58:48,2022-08-02 14:58:57,2022-08-02 14:58:53,2022-08-02 13:47:56,113.99794,22.60338,0,312,74915.6,2,1,8,203,201
18447,2022-08-02 14:58:55,2022-08-02 14:58:58,2022-08-02 14:58:55,2022-08-02 07:24:20,113.998168,22.599123,24,229,42284.0,1,1,9,565,201
