id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:52:21,2022-08-02 14:52:24,2022-08-02 14:52:21,2022-08-02 11:58:18,113.998016,22.605789,22,63,70797.0,2,0,12,530,201
8345,2022-08-02 14:52:22,2022-08-02 14:52:25,2022-08-02 14:52:22,2022-08-02 06:48:47,113.991828,22.597242,20,267,54606.0,1,1,11,167,201
8371,2022-08-02 14:52:23,2022-08-02 14:52:26,2022-08-02 14:52:23,2022-08-02 13:47:56,113.990386,22.59844,25,185,74913.7,2,1,2,107,201
8458,2022-08-02 14:52:16,2022-08-02 14:52:19,2022-08-02 14:52:16,2022-08-02 12:49:46,113.997383,22.610731,4,182,66288.0,2,0,6,0,202
8470,2022-08-02 14:49:09,2022-08-02 14:52:24,2022-08-02 14:52:24,2022-08-02 14:49:09,113.997344,22.610702,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:52:09,2022-08-02 14:52:28,2022-08-02 14:52:24,2022-08-02 07:24:20,113.998237,22.606018,0,269,42282.2,1,0,2,130,201
