id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:25:50,2022-08-02 14:25:53,2022-08-02 14:25:50,2022-08-02 11:58:18,113.99604,22.602914,15,109,70790.4,1,1,6,175,201
8345,2022-08-02 14:25:55,2022-08-02 14:25:55,2022-08-02 14:25:55,2022-08-02 06:48:47,113.993415,22.596181,24,120,54599.5,1,1,12,435,201
8421,2022-08-02 14:25:54,2022-08-02 14:25:54,2022-08-02 14:25:54,2022-08-02 14:24:29,113.997848,22.610212,21,154,66058.0,1,1,1,472,202
8458,2022-08-02 14:22:57,2022-08-02 14:25:45,2022-08-02 14:25:41,2022-08-02 12:49:46,113.99736,22.610593,0,145,66283.9,1,0,1,531,202
8471,2022-08-02 14:21:43,2022-08-02 14:21:46,2022-08-02 14:21:43,2022-08-02 11:43:57,113.998382,22.60585,11,48,71644.3,2,0,12,553,201
18447,2022-08-02 14:25:48,2022-08-02 14:25:51,2022-08-02 14:25:48,2022-08-02 07:24:20,113.992012,22.600404,21,9,42279.7,2,1,1,436,202
