id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 17:05:55,2022-08-01 17:06:03,2022-08-01 17:05:55,2022-08-01 13:20:02,113.991905,22.60238,22,207,75343.8,1,1,5,396
8335,2022-08-01 17:05:26,2022-08-01 17:05:56,2022-08-01 17:05:56,2022-08-01 16:49:22,113.998184,22.603412,0,106,65963.9,1,1,2,341
8371,2022-08-01 17:05:59,2022-08-01 17:06:02,2022-08-01 17:05:59,2022-08-01 13:48:14,113.997398,22.610807,6,140,74834.7,1,0,1,533
8458,2022-08-01 17:06:03,2022-08-01 17:06:03,2022-08-01 17:06:03,2022-08-01 17:02:28,113.997299,22.61075,4,45,66199.3,1,0,1,0
8470,2022-08-01 17:06:02,2022-08-01 17:06:02,2022-08-01 17:06:02,2022-08-01 11:30:53,113.991912,22.600154,19,18,61878.3,1,1,13,278
18447,2022-08-01 17:05:55,2022-08-01 17:05:59,2022-08-01 17:05:55,2022-08-01 12:17:12,113.993537,22.596118,11,120,42205.9,1,1,12,449
