id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:16:37,2022-08-02 14:19:25,2022-08-02 14:19:22,2022-08-02 11:58:18,113.99752,22.610605,0,123,70788.8,1,0,1,534,201
8335,2022-08-02 14:19:21,2022-08-02 14:19:36,2022-08-02 14:19:36,2022-08-02 11:15:47,113.998161,22.603334,0,286,66076.0,1,1,2,353,202
8345,2022-08-02 14:19:36,2022-08-02 14:19:36,2022-08-02 14:19:36,2022-08-02 06:48:47,113.990653,22.603368,4,270,54598.3,1,1,13,131,201
8371,2022-08-02 14:19:34,2022-08-02 14:19:37,2022-08-02 14:19:34,2022-08-02 13:47:56,113.997512,22.610677,18,313,74908.5,2,0,13,0,201
8458,2022-08-02 14:19:33,2022-08-02 14:19:37,2022-08-02 14:19:33,2022-08-02 12:49:46,113.995903,22.606323,20,100,66283.0,2,1,1,693,202
8471,2022-08-02 14:19:26,2022-08-02 14:19:29,2022-08-02 14:19:26,2022-08-02 11:43:57,113.993949,22.604688,22,330,71643.6,2,0,10,268,201
18447,2022-08-02 14:17:51,2022-08-02 14:19:24,2022-08-02 14:19:21,2022-08-02 07:24:20,113.9915,22.599561,0,120,42279.6,2,0,1,522,202
