id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 11:41:28,2022-08-01 11:41:39,2022-08-01 11:41:39,2022-08-01 11:23:38,113.993804,22.604986,0,332,66246.3,2,1,10,256
8335,2022-08-01 11:38:10,2022-08-01 11:41:40,2022-08-01 11:41:40,2022-08-01 10:19:13,113.991508,22.599525,0,135,65930.0,2,0,1,520
8365,2022-08-01 11:41:43,2022-08-01 11:41:43,2022-08-01 11:41:43,2022-08-01 06:58:33,113.998588,22.606472,19,213,59562.1,1,0,2,143
8411,2022-08-01 11:41:31,2022-08-01 11:41:34,2022-08-01 11:41:31,2022-08-01 06:50:11,113.991577,22.599662,17,227,51273.0,1,1,13,313
8447,2022-08-01 11:41:45,2022-08-01 11:41:45,2022-08-01 11:41:45,2022-08-01 11:23:28,113.998573,22.608785,25,338,78088.7,2,1,12,237
8458,2022-08-01 11:41:44,2022-08-01 11:41:47,2022-08-01 11:41:44,2022-08-01 06:50:50,113.997879,22.603317,16,95,66170.8,1,0,7,182
8471,2022-08-01 11:39:31,2022-08-01 11:41:45,2022-08-01 11:41:45,2022-08-01 11:39:31,113.997314,22.610652,0,0,71524.4,1,0,1,533
