id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:51:52,2022-08-02 14:51:55,2022-08-02 14:51:52,2022-08-02 11:58:18,113.99636,22.606174,19,114,70796.8,2,1,11,222,201
8345,2022-08-02 14:51:41,2022-08-02 14:51:58,2022-08-02 14:51:55,2022-08-02 06:48:47,113.992515,22.596973,0,311,54605.9,1,0,11,246,201
8371,2022-08-02 14:52:00,2022-08-02 14:52:03,2022-08-02 14:52:00,2022-08-02 13:47:56,113.991142,22.599376,22,239,74913.6,2,0,2,231,201
8458,2022-08-02 14:51:57,2022-08-02 14:52:01,2022-08-02 14:51:57,2022-08-02 12:49:46,113.997665,22.610532,17,309,66288.0,2,0,6,0,202
8470,2022-08-02 14:49:09,2022-08-02 14:51:54,2022-08-02 14:51:54,2022-08-02 14:49:09,113.997344,22.610702,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:51:56,2022-08-02 14:52:00,2022-08-02 14:51:56,2022-08-02 07:24:20,113.99855,22.606462,17,209,42282.1,1,0,2,166,201
