id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 16:08:37,2022-08-01 16:08:43,2022-08-01 16:08:37,2022-08-01 13:20:02,113.998558,22.60894,24,336,75337.8,2,1,12,221
8345,2022-08-01 16:08:44,2022-08-01 16:08:44,2022-08-01 16:08:44,2022-08-01 06:33:33,113.99533,22.606374,13,205,54534.6,1,0,4,241
8371,2022-08-01 16:08:39,2022-08-01 16:08:42,2022-08-01 16:08:39,2022-08-01 13:48:14,113.99958,22.600097,16,136,74820.9,1,0,9,749
8411,2022-08-01 16:06:11,2022-08-01 16:08:29,2022-08-01 16:08:27,2022-08-01 15:33:49,113.990348,22.603149,0,240,51281.6,1,1,13,113
8421,2022-08-01 16:08:40,2022-08-01 16:08:44,2022-08-01 16:08:40,2022-08-01 14:27:31,113.998825,22.600908,22,344,65988.2,2,1,6,114
8458,2022-08-01 16:08:43,2022-08-01 16:08:43,2022-08-01 16:08:43,2022-08-01 15:50:16,113.993789,22.605024,7,331,66198.0,2,1,1,428
8470,2022-08-01 16:07:46,2022-08-01 16:08:31,2022-08-01 16:08:31,2022-08-01 11:30:53,113.99755,22.610595,0,87,61865.6,1,0,1,532
18447,2022-08-01 16:08:07,2022-08-01 16:08:37,2022-08-01 16:08:35,2022-08-01 12:17:12,113.998558,22.606203,0,19,42203.4,2,0,1,0
