id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:58:49,2022-08-01 09:02:03,2022-08-01 09:02:04,2022-08-01 08:27:32,113.997482,22.610555,0,54,66233.9,1,0,1,526
8330,2022-08-01 09:00:50,2022-08-01 09:02:04,2022-08-01 09:02:04,2022-08-01 06:51:48,113.991531,22.599533,0,79,70657.9,2,0,1,521
8335,2022-08-01 09:02:17,2022-08-01 09:02:17,2022-08-01 09:02:17,2022-08-01 07:58:08,113.995964,22.596605,11,218,65919.9,1,1,2,1106
8345,2022-08-01 09:02:17,2022-08-01 09:02:16,2022-08-01 09:02:17,2022-08-01 06:33:33,113.997962,22.606006,19,243,54479.4,1,0,2,104
8365,2022-08-01 09:02:13,2022-08-01 09:02:13,2022-08-01 09:02:13,2022-08-01 06:58:33,113.994697,22.606092,24,57,59553.9,2,1,10,110
8371,2022-08-01 09:01:01,2022-08-01 09:02:11,2022-08-01 09:02:07,2022-08-01 06:55:55,113.9906,22.603471,0,267,74771.2,2,0,1,0
8411,2022-08-01 09:02:11,2022-08-01 09:02:14,2022-08-01 09:02:11,2022-08-01 06:50:11,113.999397,22.599864,16,64,51241.0,2,0,6,247
8421,2022-08-01 09:02:15,2022-08-01 09:02:15,2022-08-01 09:02:15,2022-08-01 07:19:03,113.998825,22.607549,21,6,65952.7,2,1,5,383
8447,2022-08-01 09:01:42,2022-08-01 09:02:16,2022-08-01 09:02:17,2022-08-01 09:01:42,113.991722,22.603485,0,0,78075.5,2,1,1,350
8458,2022-08-01 09:02:07,2022-08-01 09:02:10,2022-08-01 09:02:07,2022-08-01 06:50:50,113.993598,22.603586,24,258,66159.2,1,1,5,393
8470,2022-08-01 09:01:36,2022-08-01 09:02:06,2022-08-01 09:02:06,2022-08-01 06:34:14,113.997444,22.610595,0,72,61828.2,1,0,1,533
18447,2022-08-01 09:01:47,2022-08-01 09:02:05,2022-08-01 09:02:02,2022-07-30 11:42:10,113.994522,22.595815,0,335,42146.8,1,0,10,252
