id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 12:17:55,2022-08-01 12:17:58,2022-08-01 12:17:55,2022-08-01 06:51:48,113.993667,22.605152,19,331,70684.6,2,1,1,422
8345,2022-08-01 12:18:01,2022-08-01 12:18:01,2022-08-01 12:18:01,2022-08-01 06:33:33,113.990814,22.602327,22,133,54501.3,1,1,13,31
8365,2022-08-01 12:18:01,2022-08-01 12:18:03,2022-08-01 12:18:01,2022-08-01 06:58:33,113.998313,22.601898,25,153,59567.6,1,0,8,252
8447,2022-08-01 12:18:02,2022-08-01 12:18:02,2022-08-01 12:18:02,2022-08-01 11:23:28,113.99913,22.599718,17,52,78095.6,2,0,6,253
8458,2022-08-01 12:14:35,2022-08-01 12:17:53,2022-08-01 12:17:50,2022-08-01 06:50:50,113.997352,22.610628,0,233,66178.6,1,0,1,0
8470,2022-08-01 12:18:03,2022-08-01 12:18:03,2022-08-01 12:18:03,2022-08-01 11:30:53,113.997756,22.605915,20,257,61842.0,1,1,2,89
18447,2022-08-01 12:17:12,2022-08-01 12:17:57,2022-08-01 12:17:57,2022-08-01 12:17:12,113.99813,22.603324,0,0,42179.9,1,1,2,145
