id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:58:01,2022-08-02 14:58:05,2022-08-02 14:58:01,2022-08-02 13:27:52,113.99385,22.60482,19,333,75424.5,2,0,10,257,201
8345,2022-08-02 14:55:51,2022-08-02 14:57:54,2022-08-02 14:57:51,2022-08-02 06:48:47,113.990585,22.603406,0,255,54607.1,1,1,13,134,201
8371,2022-08-02 14:58:03,2022-08-02 14:58:06,2022-08-02 14:58:03,2022-08-02 13:47:56,113.998733,22.601526,26,336,74915.3,2,0,7,133,201
18447,2022-08-02 14:58:02,2022-08-02 14:58:05,2022-08-02 14:58:02,2022-08-02 07:24:20,113.999137,22.600416,22,134,42283.7,1,0,9,730,201
