id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8345,2022-08-01 08:36:44,2022-08-01 08:40:28,2022-08-01 08:40:29,2022-08-01 06:33:33,113.99736,22.610622,0,213,54478.8,2,0,13,0
8371,2022-08-01 08:40:23,2022-08-01 08:40:27,2022-08-01 08:40:23,2022-08-01 06:55:55,113.998619,22.608697,24,337,74766.5,2,1,12,249
8411,2022-08-01 08:40:25,2022-08-01 08:40:29,2022-08-01 08:40:25,2022-08-01 06:50:11,113.99475,22.603681,24,139,51235.9,1,1,5,129
8421,2022-08-01 08:40:29,2022-08-01 08:40:29,2022-08-01 08:40:29,2022-08-01 07:19:03,113.997421,22.610719,6,233,65949.0,2,0,6,0
8447,2022-08-01 08:40:28,2022-08-01 08:40:28,2022-08-01 08:40:28,2022-08-01 07:53:30,113.991653,22.601755,16,49,78075.3,2,1,1,267
8458,2022-08-01 08:40:25,2022-08-01 08:40:28,2022-08-01 08:40:25,2022-08-01 06:50:50,113.992309,22.597055,12,134,66154.5,1,1,12,289
8470,2022-08-01 08:40:24,2022-08-01 08:40:24,2022-08-01 08:40:24,2022-08-01 06:34:14,113.99121,22.597049,24,254,61822.7,1,1,11,118
8471,2022-08-01 08:40:16,2022-08-01 08:40:15,2022-08-01 08:40:16,2022-08-01 07:32:10,113.99839,22.601911,13,337,71509.3,2,0,7,123
18447,2022-08-01 08:40:15,2022-08-01 08:40:18,2022-08-01 08:40:15,2022-07-30 11:42:10,113.992042,22.600761,21,351,42142.0,2,1,1,403
