id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 14:07:31,2022-08-01 14:07:31,2022-08-01 14:07:31,2022-08-01 10:19:13,113.998527,22.601804,19,318,65960.8,2,0,7,140
8345,2022-08-01 14:07:24,2022-08-01 14:07:25,2022-08-01 14:07:24,2022-08-01 06:33:33,113.998168,22.602275,17,159,54512.8,1,0,8,237
8365,2022-08-01 14:07:37,2022-08-01 14:07:37,2022-08-01 14:07:37,2022-08-01 06:58:33,113.998283,22.603446,10,104,59592.1,2,0,8,241
8371,2022-08-01 14:07:32,2022-08-01 14:07:36,2022-08-01 14:07:32,2022-08-01 13:48:14,113.990325,22.59773,22,183,74799.1,2,0,3,231
8471,2022-08-01 14:06:04,2022-08-01 14:07:35,2022-08-01 14:07:34,2022-08-01 12:39:44,113.990356,22.603141,0,155,71543.1,1,1,13,111
18447,2022-08-01 14:03:38,2022-08-01 14:07:26,2022-08-01 14:07:23,2022-08-01 12:17:12,113.99755,22.610569,0,50,42185.0,1,0,1,520
