id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:00:02,2022-08-02 15:00:05,2022-08-02 15:00:02,2022-08-02 13:27:52,113.998451,22.605922,21,23,75425.1,2,0,12,534,201
8345,2022-08-02 15:00:02,2022-08-02 15:00:05,2022-08-02 15:00:02,2022-08-02 06:48:47,113.990135,22.603153,7,196,54607.1,1,1,13,115,201
8371,2022-08-02 15:00:02,2022-08-02 15:00:05,2022-08-02 15:00:02,2022-08-02 13:47:56,113.995445,22.603021,22,306,74915.8,2,1,9,249,201
8470,2022-08-02 14:59:50,2022-08-02 15:00:04,2022-08-02 15:00:04,2022-08-02 14:49:09,113.997543,22.610671,0,103,61936.8,1,0,1,541,201
18447,2022-08-02 15:00:01,2022-08-02 15:00:05,2022-08-02 15:00:01,2022-08-02 07:24:20,113.995826,22.596454,22,216,42284.4,1,1,9,175,201
