id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:49:04,2022-08-01 08:49:04,2022-08-01 08:49:04,2022-08-01 08:27:32,113.997131,22.597915,21,39,66231.3,2,1,5,345
8335,2022-08-01 08:49:17,2022-08-01 08:49:17,2022-08-01 08:49:17,2022-08-01 07:58:08,113.991554,22.601535,11,354,65916.2,2,1,1,301
8365,2022-08-01 08:49:17,2022-08-01 08:49:17,2022-08-01 08:49:17,2022-08-01 06:58:33,113.990837,22.603418,14,260,59550.5,1,1,13,141
8371,2022-08-01 08:49:14,2022-08-01 08:49:17,2022-08-01 08:49:14,2022-08-01 06:55:55,113.993537,22.605272,21,147,74767.9,1,0,5,295
8411,2022-08-01 08:49:15,2022-08-01 08:49:18,2022-08-01 08:49:15,2022-08-01 06:50:11,113.990898,22.599174,16,50,51238.2,1,0,13,351
8421,2022-08-01 08:49:12,2022-08-01 08:49:12,2022-08-01 08:49:12,2022-08-01 07:19:03,113.998855,22.608026,24,197,65949.4,1,1,1,225
8447,2022-08-01 08:48:59,2022-08-01 08:49:14,2022-08-01 08:49:14,2022-08-01 07:53:30,113.991661,22.603359,0,295,78075.5,2,1,1,450
8458,2022-08-01 08:49:14,2022-08-01 08:49:17,2022-08-01 08:49:14,2022-08-01 06:50:50,113.998474,22.605981,23,8,66157.2,2,0,12,539
8470,2022-08-01 08:49:11,2022-08-01 08:49:11,2022-08-01 08:49:11,2022-08-01 06:34:14,113.99121,22.597093,25,73,61824.7,1,1,12,253
8471,2022-08-01 08:47:40,2022-08-01 08:49:10,2022-08-01 08:49:10,2022-08-01 07:32:10,113.997398,22.610628,0,192,71511.3,1,0,1,537
18447,2022-08-01 08:46:53,2022-08-01 08:49:11,2022-08-01 08:49:08,2022-07-30 11:42:10,113.997543,22.610589,0,97,42143.9,1,0,1,0
