id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:16:37,2022-08-02 14:18:55,2022-08-02 14:18:52,2022-08-02 11:58:18,113.997512,22.610605,0,123,70788.8,1,0,1,534,201
8335,2022-08-02 14:18:33,2022-08-02 14:18:48,2022-08-02 14:18:48,2022-08-02 11:15:47,113.998222,22.603427,0,19,66076.0,1,1,2,345,202
8345,2022-08-02 14:16:28,2022-08-02 14:18:58,2022-08-02 14:18:58,2022-08-02 06:48:47,113.990692,22.603336,0,266,54598.2,1,1,13,140,201
8371,2022-08-02 14:18:50,2022-08-02 14:18:53,2022-08-02 14:18:50,2022-08-02 13:47:56,113.99868,22.608537,23,334,74908.2,2,1,12,268,201
8458,2022-08-02 14:18:45,2022-08-02 14:18:48,2022-08-02 14:18:45,2022-08-02 12:49:46,113.994049,22.605724,25,56,66282.8,2,1,1,487,202
8471,2022-08-02 14:18:47,2022-08-02 14:18:51,2022-08-02 14:18:47,2022-08-02 11:43:57,113.995544,22.602989,22,304,71643.4,2,1,9,258,201
18447,2022-08-02 14:17:51,2022-08-02 14:18:54,2022-08-02 14:18:51,2022-08-02 07:24:20,113.991508,22.599559,0,120,42279.6,2,0,1,522,202
