id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:01:32,2022-08-02 15:01:35,2022-08-02 15:01:32,2022-08-02 13:27:52,113.997871,22.610208,26,336,75425.7,2,0,13,0,201
8345,2022-08-02 15:01:36,2022-08-02 15:01:39,2022-08-02 15:01:36,2022-08-02 06:48:47,113.991798,22.599878,15,214,54607.6,1,1,13,299,201
8371,2022-08-02 15:01:40,2022-08-02 15:01:44,2022-08-02 15:01:40,2022-08-02 13:47:56,113.995483,22.606353,19,83,74916.4,2,0,11,317,201
8470,2022-08-02 15:01:40,2022-08-02 15:01:42,2022-08-02 15:01:40,2022-08-02 14:49:09,113.998756,22.607244,23,187,61937.3,1,1,1,148,201
18447,2022-08-02 15:01:39,2022-08-02 15:01:42,2022-08-02 15:01:39,2022-08-02 07:24:20,113.992927,22.596647,24,313,42284.7,1,0,11,245,201
