id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:45:11,2022-08-02 14:45:19,2022-08-02 14:45:11,2022-08-02 13:27:52,113.994178,22.604156,16,211,75422.9,2,1,12,794,201
8330,2022-08-02 14:45:29,2022-08-02 14:45:32,2022-08-02 14:45:29,2022-08-02 11:58:18,113.995719,22.59622,19,39,70794.8,2,1,5,588,201
8345,2022-08-02 14:45:28,2022-08-02 14:45:31,2022-08-02 14:45:28,2022-08-02 06:48:47,113.995544,22.602931,23,105,54604.2,1,0,6,226,201
8371,2022-08-02 14:45:26,2022-08-02 14:45:29,2022-08-02 14:45:26,2022-08-02 13:47:56,113.991592,22.601665,13,25,74912.6,1,1,13,128,201
8421,2022-08-02 14:42:14,2022-08-02 14:45:17,2022-08-02 14:45:14,2022-08-02 14:24:29,113.997406,22.610584,0,236,66062.0,1,0,1,0,201
8458,2022-08-02 14:45:23,2022-08-02 14:45:26,2022-08-02 14:45:23,2022-08-02 12:49:46,113.992034,22.60086,20,349,66286.2,2,1,1,393,202
