id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 11:31:05,2022-08-01 11:31:05,2022-08-01 11:31:05,2022-08-01 11:23:38,113.991729,22.60144,21,145,66243.5,1,1,13,154
8335,2022-08-01 11:31:07,2022-08-01 11:31:07,2022-08-01 11:31:07,2022-08-01 10:19:13,113.998756,22.608303,21,142,65928.3,1,1,1,254
8411,2022-08-01 11:31:00,2022-08-01 11:31:04,2022-08-01 11:31:00,2022-08-01 06:50:11,113.991813,22.597299,23,264,51271.4,1,1,11,164
8421,2022-08-01 11:31:03,2022-08-01 11:31:03,2022-08-01 11:31:03,2022-08-01 07:19:03,113.998008,22.609966,23,319,65977.7,2,1,5,95
8447,2022-08-01 11:29:05,2022-08-01 11:31:05,2022-08-01 11:31:05,2022-08-01 11:23:28,113.991485,22.599573,0,85,78086.9,2,0,2,266
8470,2022-08-01 11:30:53,2022-08-01 11:30:53,2022-08-01 11:30:53,2022-08-01 11:30:53,113.99736,22.610675,0,222,61841.3,1,0,1,538
