id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:50:57,2022-08-02 14:50:52,2022-08-02 13:27:52,113.991241,22.59942,0,78,75423.7,2,0,2,222,201
8330,2022-08-02 14:50:48,2022-08-02 14:50:51,2022-08-02 14:50:48,2022-08-02 11:58:18,113.993621,22.60551,17,63,70796.5,2,1,10,239,201
8345,2022-08-02 14:50:32,2022-08-02 14:50:50,2022-08-02 14:50:47,2022-08-02 06:48:47,113.99456,22.595733,0,324,54605.6,1,0,10,262,201
8371,2022-08-02 14:50:53,2022-08-02 14:50:56,2022-08-02 14:50:53,2022-08-02 13:47:56,113.991783,22.601356,23,144,74913.3,2,1,1,225,201
8458,2022-08-02 14:50:50,2022-08-02 14:50:53,2022-08-02 14:50:50,2022-08-02 12:49:46,113.99887,22.607799,19,5,66287.6,2,1,1,1049,202
8470,2022-08-02 14:49:09,2022-08-02 14:50:54,2022-08-02 14:50:54,2022-08-02 14:49:09,113.997344,22.61071,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:50:47,2022-08-02 14:50:51,2022-08-02 14:50:47,2022-08-02 07:24:20,113.998245,22.609529,19,157,42281.8,1,1,1,403,201
