id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:46:34,2022-08-02 14:46:59,2022-08-02 14:46:34,2022-08-02 13:27:52,113.991691,22.601465,24,133,75423.4,2,1,12,1164,201
8330,2022-08-02 14:46:47,2022-08-02 14:46:51,2022-08-02 14:46:47,2022-08-02 11:58:18,113.999122,22.5997,23,54,70795.4,2,0,6,255,201
8345,2022-08-02 14:46:57,2022-08-02 14:46:59,2022-08-02 14:46:57,2022-08-02 06:48:47,113.998023,22.602945,19,172,54604.5,1,1,7,138,201
8371,2022-08-02 14:46:39,2022-08-02 14:46:57,2022-08-02 14:46:54,2022-08-02 13:47:56,113.990257,22.603153,0,164,74913.0,2,0,1,0,201
8421,2022-08-02 14:42:14,2022-08-02 14:46:47,2022-08-02 14:46:44,2022-08-02 14:24:29,113.99739,22.610578,0,236,66062.0,1,0,1,0,201
8458,2022-08-02 14:46:50,2022-08-02 14:46:53,2022-08-02 14:46:50,2022-08-02 12:49:46,113.993408,22.60353,19,79,66286.6,2,1,1,362,202
