id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 13:08:16,2022-08-01 13:08:16,2022-08-01 13:08:16,2022-08-01 11:23:38,113.998466,22.601831,22,309,66263.2,2,0,7,134
8335,2022-08-01 13:08:14,2022-08-01 13:08:14,2022-08-01 13:08:14,2022-08-01 10:19:13,113.999588,22.599931,14,229,65947.3,1,0,9,736
8345,2022-08-01 13:08:13,2022-08-01 13:08:15,2022-08-01 13:08:13,2022-08-01 06:33:33,113.992065,22.600492,20,4,54507.7,1,1,13,255
8365,2022-08-01 13:05:44,2022-08-01 13:08:01,2022-08-01 13:07:58,2022-08-01 06:58:33,113.990676,22.603492,0,84,59579.0,1,1,13,146
8447,2022-08-01 13:08:07,2022-08-01 13:08:10,2022-08-01 13:08:07,2022-08-01 11:23:28,113.998001,22.605796,22,68,78106.7,2,0,12,530
8458,2022-08-01 13:08:11,2022-08-01 13:08:14,2022-08-01 13:08:11,2022-08-01 06:50:50,113.995277,22.60662,14,205,66179.5,1,0,4,235
8470,2022-08-01 13:03:50,2022-08-01 13:08:05,2022-08-01 13:08:05,2022-08-01 11:30:53,113.996566,22.610586,0,225,61852.5,1,0,1,0
8471,2022-08-01 13:08:10,2022-08-01 13:08:13,2022-08-01 13:08:10,2022-08-01 12:39:44,113.993682,22.605085,10,326,71533.5,2,1,1,420
