id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 08:46:32,2022-08-01 08:46:32,2022-08-01 08:46:32,2022-08-01 08:27:32,113.993171,22.596345,15,124,66230.7,2,1,4,173
8371,2022-08-01 08:46:32,2022-08-01 08:46:35,2022-08-01 08:46:32,2022-08-01 06:55:55,113.998626,22.606489,22,209,74767.3,1,0,2,143
8411,2022-08-01 08:45:44,2022-08-01 08:46:32,2022-08-01 08:46:29,2022-08-01 06:50:11,113.994506,22.595783,0,322,51237.4,1,0,10,251
8458,2022-08-01 08:46:25,2022-08-01 08:46:28,2022-08-01 08:46:25,2022-08-01 06:50:50,113.995239,22.60325,29,322,66156.3,2,1,9,214
8470,2022-08-01 08:46:32,2022-08-01 08:46:32,2022-08-01 08:46:32,2022-08-01 06:34:14,113.990875,22.602214,20,130,61823.9,1,1,13,36
8471,2022-08-01 08:46:36,2022-08-01 08:46:36,2022-08-01 08:46:36,2022-08-01 07:32:10,113.998573,22.608705,25,336,71511.0,2,1,12,246
18447,2022-08-01 08:46:28,2022-08-01 08:46:31,2022-08-01 08:46:28,2022-07-30 11:42:10,113.997848,22.610239,18,335,42143.8,2,0,6,0
