id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8330,2022-08-01 08:22:02,2022-08-01 08:22:02,2022-08-01 08:22:02,2022-08-01 06:51:48,113.998931,22.600711,18,330,70653.6,2,1,6,139
8335,2022-08-01 08:22:01,2022-08-01 08:22:01,2022-08-01 08:22:01,2022-08-01 07:58:08,113.993415,22.596252,17,315,65914.0,1,1,10,126
8345,2022-08-01 08:21:58,2022-08-01 08:22:07,2022-08-01 08:22:08,2022-08-01 06:33:33,113.991439,22.599546,0,222,54475.0,1,1,13,321
8371,2022-08-01 08:20:00,2022-08-01 08:22:00,2022-08-01 08:22:00,2022-08-01 06:55:55,113.990722,22.603345,0,272,74762.3,2,0,1,0
8411,2022-08-01 08:22:04,2022-08-01 08:22:05,2022-08-01 08:22:04,2022-08-01 06:50:11,113.996894,22.605951,24,112,51233.6,2,1,11,165
8421,2022-08-01 08:19:32,2022-08-01 08:22:02,2022-08-01 08:22:02,2022-08-01 07:19:03,113.997505,22.61058,0,55,65945.0,1,0,1,0
8447,2022-08-01 08:22:08,2022-08-01 08:22:08,2022-08-01 08:22:08,2022-08-01 07:53:30,113.998924,22.608192,13,147,78070.9,1,1,1,257
8458,2022-08-01 08:22:06,2022-08-01 08:22:07,2022-08-01 08:22:06,2022-08-01 06:50:50,113.998214,22.602285,21,157,66150.8,1,0,8,237
8470,2022-08-01 08:20:28,2022-08-01 08:21:58,2022-08-01 08:21:58,2022-08-01 06:34:14,113.997406,22.610538,0,101,61819.3,1,0,1,529
18447,2022-08-01 08:16:58,2022-08-01 08:21:54,2022-08-01 08:21:52,2022-07-30 11:42:10,113.991523,22.599571,0,73,42137.7,2,0,1,524
