id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8335,2022-08-01 08:35:08,2022-08-01 08:37:08,2022-08-01 08:37:08,2022-08-01 07:58:08,113.991287,22.599374,0,343,65915.9,1,0,13,338
8345,2022-08-01 08:36:44,2022-08-01 08:37:13,2022-08-01 08:37:14,2022-08-01 06:33:33,113.997383,22.610643,0,213,54478.8,2,0,13,0
8371,2022-08-01 08:37:08,2022-08-01 08:37:11,2022-08-01 08:37:08,2022-08-01 06:55:55,113.993774,22.604986,7,333,74765.5,2,1,10,258
8411,2022-08-01 08:36:52,2022-08-01 08:37:07,2022-08-01 08:37:04,2022-08-01 06:50:11,113.998237,22.605997,0,269,51235.1,1,0,2,132
8421,2022-08-01 08:37:11,2022-08-01 08:37:11,2022-08-01 08:37:11,2022-08-01 07:19:03,113.994453,22.605922,24,54,65948.0,2,0,3,535
8447,2022-08-01 08:37:12,2022-08-01 08:37:12,2022-08-01 08:37:12,2022-08-01 07:53:30,113.992065,22.60046,19,1,78074.5,1,1,13,258
8458,2022-08-01 08:37:11,2022-08-01 08:37:13,2022-08-01 08:37:11,2022-08-01 06:50:50,113.991569,22.601667,23,135,66153.6,1,1,13,125
8470,2022-08-01 08:37:11,2022-08-01 08:37:11,2022-08-01 08:37:11,2022-08-01 06:34:14,113.99649,22.597232,20,220,61822.0,1,1,9,287
8471,2022-08-01 08:36:45,2022-08-01 08:37:05,2022-08-01 08:37:06,2022-08-01 07:32:10,113.99488,22.595743,0,68,71508.3,2,0,5,690
18447,2022-08-01 08:37:10,2022-08-01 08:37:14,2022-08-01 08:37:10,2022-07-30 11:42:10,113.992012,22.600793,21,173,42141.5,1,1,5,404
