id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 12:56:08,2022-08-01 12:56:39,2022-08-01 12:56:38,2022-08-01 11:23:38,113.990318,22.603103,0,192,66260.9,1,1,13,101
8330,2022-08-01 12:56:40,2022-08-01 12:56:43,2022-08-01 12:56:40,2022-08-01 06:51:48,113.998214,22.609672,21,334,70692.7,2,1,1,1105
8335,2022-08-01 12:55:00,2022-08-01 12:56:45,2022-08-01 12:56:45,2022-08-01 10:19:13,113.997528,22.610528,0,61,65945.1,1,0,1,527
8345,2022-08-01 12:56:39,2022-08-01 12:56:41,2022-08-01 12:56:39,2022-08-01 06:33:33,113.998275,22.606006,15,264,54504.4,1,0,2,135
8365,2022-08-01 12:56:45,2022-08-01 12:56:48,2022-08-01 12:56:45,2022-08-01 06:58:33,113.998115,22.602304,22,160,59576.5,1,1,7,64
8411,2022-08-01 12:52:12,2022-08-01 12:56:38,2022-08-01 12:56:38,2022-08-01 12:52:12,113.996788,22.611345,0,0,51277.0,1,0,1,0
8447,2022-08-01 12:56:46,2022-08-01 12:56:47,2022-08-01 12:56:46,2022-08-01 11:23:28,113.991851,22.600053,17,202,78103.5,2,1,1,88
8470,2022-08-01 12:56:46,2022-08-01 12:56:46,2022-08-01 12:56:46,2022-08-01 11:30:53,113.99369,22.605525,16,75,61851.2,2,1,10,232
8471,2022-08-01 12:51:56,2022-08-01 12:56:44,2022-08-01 12:56:41,2022-08-01 12:39:44,113.991554,22.599527,0,134,71532.7,2,0,1,524
