id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 15:02:03,2022-08-02 15:02:51,2022-08-02 15:02:43,2022-08-02 13:27:52,113.997367,22.610755,0,7,75425.8,1,0,1,523,201
8345,2022-08-02 15:02:58,2022-08-02 15:03:01,2022-08-02 15:02:58,2022-08-02 06:48:47,113.99031,22.597444,19,183,54607.9,1,0,12,226,201
8371,2022-08-02 15:02:54,2022-08-02 15:02:57,2022-08-02 15:02:54,2022-08-02 13:47:56,113.998466,22.605962,18,8,74916.7,2,0,12,541,201
8470,2022-08-02 15:02:54,2022-08-02 15:02:57,2022-08-02 15:02:54,2022-08-02 14:49:09,113.997215,22.606153,21,292,61937.5,1,0,3,210,201
18447,2022-08-02 15:02:50,2022-08-02 15:02:53,2022-08-02 15:02:50,2022-08-02 07:24:20,113.990394,22.597299,15,351,42285.0,1,0,12,239,201
