id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8267,2022-08-01 14:31:26,2022-08-01 14:31:31,2022-08-01 14:31:26,2022-08-01 13:20:02,113.991767,22.601476,24,142,75320.9,2,1,1,222
8330,2022-08-01 14:31:29,2022-08-01 14:31:32,2022-08-01 14:31:29,2022-08-01 06:51:48,113.995674,22.596212,22,221,70702.8,1,1,9,145
8345,2022-08-01 14:31:26,2022-08-01 14:31:26,2022-08-01 14:31:26,2022-08-01 06:33:33,113.993827,22.604988,13,333,54518.5,2,1,10,254
8371,2022-08-01 14:31:24,2022-08-01 14:31:28,2022-08-01 14:31:24,2022-08-01 13:48:14,113.998901,22.608005,19,191,74803.1,1,1,1,235
8421,2022-08-01 14:31:15,2022-08-01 14:31:18,2022-08-01 14:31:15,2022-08-01 14:27:31,113.991867,22.60221,20,204,65979.0,1,1,5,272
8458,2022-08-01 14:31:27,2022-08-01 14:31:30,2022-08-01 14:31:27,2022-08-01 06:50:50,113.998664,22.606525,20,201,66191.5,1,0,2,145
18447,2022-08-01 14:31:27,2022-08-01 14:31:30,2022-08-01 14:31:27,2022-08-01 12:17:12,113.998771,22.607162,21,7,42188.6,2,1,1,1009
