id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8330,2022-08-02 14:52:36,2022-08-02 14:52:40,2022-08-02 14:52:36,2022-08-02 11:58:18,113.998466,22.60596,20,10,70797.1,2,0,12,541,201
8345,2022-08-02 14:52:38,2022-08-02 14:52:41,2022-08-02 14:52:38,2022-08-02 06:48:47,113.99089,22.597024,21,258,54606.1,1,1,11,95,201
8371,2022-08-02 14:52:38,2022-08-02 14:52:42,2022-08-02 14:52:38,2022-08-02 13:47:56,113.990333,22.597688,23,186,74913.8,2,0,3,229,201
8458,2022-08-02 14:52:16,2022-08-02 14:52:34,2022-08-02 14:52:31,2022-08-02 12:49:46,113.997352,22.610658,0,179,66288.0,2,0,6,0,202
8470,2022-08-02 14:49:09,2022-08-02 14:52:39,2022-08-02 14:52:39,2022-08-02 14:49:09,113.997344,22.610702,0,0,61936.8,1,0,1,533,201
18447,2022-08-02 14:52:43,2022-08-02 14:52:46,2022-08-02 14:52:43,2022-08-02 07:24:20,113.99752,22.605964,17,290,42282.3,1,0,3,187,201
