id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist,route_code
8267,2022-08-02 14:30:40,2022-08-02 14:30:48,2022-08-02 14:30:40,2022-08-02 13:27:52,113.990631,22.602497,18,135,75418.5,1,1,7,818,201
8330,2022-08-02 14:30:33,2022-08-02 14:30:36,2022-08-02 14:30:33,2022-08-02 11:58:18,113.99459,22.595657,12,341,70791.8,1,0,10,266,201
8345,2022-08-02 14:30:45,2022-08-02 14:30:45,2022-08-02 14:30:45,2022-08-02 06:48:47,113.997764,22.603315,19,241,54600.9,2,1,8,185,201
8371,2022-08-02 14:30:43,2022-08-02 14:30:47,2022-08-02 14:30:43,2022-08-02 13:47:56,113.99826,22.609519,20,157,74908.7,1,1,1,401,201
8421,2022-08-02 14:30:44,2022-08-02 14:30:48,2022-08-02 14:30:44,2022-08-02 14:24:29,113.99192,22.601133,21,155,66059.7,1,1,5,367,202
8458,2022-08-02 14:30:46,2022-08-02 14:30:50,2022-08-02 14:30:46,2022-08-02 12:49:46,113.99871,22.608451,21,152,66284.2,1,1,1,270,202
18447,2022-08-02 14:30:28,2022-08-02 14:30:46,2022-08-02 14:30:43,2022-08-02 07:24:20,113.998504,22.606203,0,8,42281.0,2,1,1,944,202
