id,time_mt,time_rt,time_et,time_at,lng,lat,speed,course,accum_trip,route_dir,route_flag,route_sn,route_dist
8147,2022-08-01 13:23:30,2022-08-01 13:23:31,2022-08-01 13:23:30,2022-08-01 11:23:38,113.997879,22.610082,17,153,66265.3,1,1,1,468
8267,2022-08-01 13:20:02,2022-08-01 13:23:36,2022-08-01 13:23:31,2022-08-01 13:20:02,113.998207,22.603359,0,0,75319.6,1,1,2,145
8330,2022-08-01 13:23:22,2022-08-01 13:23:25,2022-08-01 13:23:22,2022-08-01 06:51:48,113.990364,22.59773,18,4,70696.5,1,0,12,194
8335,2022-08-01 13:23:29,2022-08-01 13:23:29,2022-08-01 13:23:29,2022-08-01 10:19:13,113.991386,22.597192,24,73,65950.5,1,1,12,244
8365,2022-08-01 13:23:34,2022-08-01 13:23:35,2022-08-01 13:23:34,2022-08-01 06:58:33,113.99884,22.60708,24,14,59582.9,2,1,12,428
8447,2022-08-01 13:23:25,2022-08-01 13:23:28,2022-08-01 13:23:25,2022-08-01 11:23:28,113.995361,22.606634,15,177,78108.3,1,0,4,265
8458,2022-08-01 13:22:05,2022-08-01 13:23:23,2022-08-01 13:23:20,2022-08-01 06:50:50,113.99736,22.610614,0,235,66182.7,1,0,1,527
